,size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
16,0.12113754885294724,-0.21083685260604196,0.04548861216545783,-0.13528913645131485,0.12609332801537337,0.36706411182503146,0.5329986968170047,0.18713586233429927,0.2979106987397944,-0.2445331555588947,0.04245248911019325,-0.13388254836099991,-0.15505510789903895,0.19479046948651957,-0.41233669601891443,0.6542609770765101,-0.14975181843095794,0.015622924015624944,main_stream
17,-0.361336223219204,0.012047120225844657,0.09078915581942532,0.17077868135694735,-0.015345059553877528,-0.10971753401082615,0.1112019424692009,0.4553106058836334,0.2810863879013452,-0.0971442847223068,0.019382132505309187,0.0589217986547864,-0.06302703136715354,-0.08401984726157136,0.24073301304691297,-0.4805127660694097,0.1071947665008637,-0.010310404238330606,main_stream
18,-0.3372537159164358,0.0014289048224412626,0.08834186593032109,0.15569271570372795,-0.008581718171514659,-0.08672882544025931,0.13085775624028448,0.44109180257741665,0.2809648370653735,-0.1038218442323171,0.020413679967247737,0.049577822267080865,-0.06718866862186633,-0.07051160245228721,0.20894825462889674,-0.4250799278231419,0.09464838288688865,-0.009045776775514524,main_stream
19,-0.21684117940259512,-0.051662172194575626,0.07610541648480003,0.08026288743763102,0.025234988740299634,0.02821471741257478,0.22913682509570216,0.36999778604633277,0.28035708288551525,-0.13720964178236864,0.025571417276940483,0.002857940328553278,-0.08799685489543023,-0.0029703784058665965,0.05002446253881579,-0.14791573659180324,0.03191646481701348,-0.0027226394614341255,main_stream
20,-0.20479992575121103,-0.05697127989627733,0.07488177154024792,0.07271990461102132,0.02861665943148107,0.0397090716978582,0.23896473198124396,0.3628883843932244,0.2802963074675294,-0.1405484215373738,0.02608719100790976,-0.0018140478652994875,-0.09007767352278663,0.0037837439987754747,0.034132083329807675,-0.12019931746866934,0.025643273010025953,-0.002090325730026085,main_stream
21,0.06010765457921964,-0.17377164933368897,0.047961582760109034,-0.09322571757423488,0.10301341463777436,0.29258486597441175,0.455178683463128,0.2064815480248469,0.2789592482718078,-0.21400157614745846,0.03743421308933193,-0.10459778813007621,-0.135855683324593,0.1523744369011233,-0.3155002592684073,0.4895619032402676,-0.11236694674371916,0.011820576360942131,main_stream
22,0.1323551764228418,-0.2056262954641454,0.04061971311590761,-0.13848361406085916,0.12330343968202447,0.3615509926273837,0.5141461246657505,0.16382513813175312,0.27859459566457995,-0.23403425458978425,0.04052885576721238,-0.13262971733775944,-0.14834059498536695,0.1928991719872892,-0.41085453462150184,0.6558604179358638,-0.1500060976401567,0.015614458723133022,main_stream
23,-0.36215985356221797,0.022566790469079667,0.08714390323057634,0.17512721834094408,-0.021516558303722122,-0.12672494427516817,0.08252145585395987,0.4391092848741663,0.26183105342246354,-0.08330659802386085,0.01694274504562942,0.06484661488614152,-0.05423169282817413,-0.09266522293621497,0.25810754700776384,-0.5066297472244262,0.11321367543298434,-0.01095118502697327,main_stream
24,-0.2537885706997613,-0.02521517884623555,0.07613109872960738,0.10724037290145685,0.008918477916910746,-0.023275755707617488,0.17097261782383583,0.3751246699961908,0.26128407466059106,-0.11335561581890723,0.02158470862435289,0.022798721141466666,-0.07295906047438164,-0.031878121294436415,0.11507613412669096,-0.25718197511622143,0.05675494917009668,-0.00526036144430091,main_stream
25,-0.205623556094225,-0.046451609653042306,0.07123651895139896,0.07706844159501809,0.02244516068163646,0.02270166143351615,0.21028424536600288,0.34668706338375727,0.26104097298864776,-0.12671073483892784,0.023647803548229988,0.004110768366055631,-0.0812823349838072,-0.004861631675868162,0.05150661729065859,-0.14631629862368595,0.03166218194214661,-0.00273110651866875,fashion_lifestyle_elite
26,-0.1454172878373046,-0.07299714816155078,0.06511829422863842,0.03935352746196961,0.03935351413754362,0.08017343285993324,0.2594237797937118,0.31114005511821535,0.2607370958987186,-0.1434046336139536,0.026226672203076364,-0.019249172603208187,-0.09168642812058916,0.028908980347342173,-0.027955278754381946,-0.007734203008016506,0.00029622290720899853,0.00043046213837145226,main_stream
27,-0.07316976592900018,-0.1048517943717609,0.05777642456132578,-0.005904369497688522,0.05964353828463219,0.14913955857163366,0.3183912211069624,0.268483645199565,0.2603724433908036,-0.1634373121439845,0.029321314588892013,-0.04728110176632473,-0.10417133988472749,0.06943371477519453,-0.12330955400843047,0.1585643117307866,-0.03734292793471609,0.00422434452681969,main_stream
28,0.04724277058484058,-0.15794287138877783,0.04553997511580471,-0.08133419776378545,0.0934602451964465,0.2640831014244678,0.4166702899623801,0.1973896286684812,0.2597646892109453,-0.19682510969403602,0.03447905189858476,-0.09400098370485233,-0.12497952615829139,0.13697493882161516,-0.2822333460985114,0.4357285029621254,-0.10007484600459128,0.010547481840900092,main_stream
29,0.11949029249290047,-0.18979751759868638,0.03819810544858248,-0.12659209472161945,0.11375026934700873,0.33304922713982066,0.4756377312752195,0.15473321874993362,0.2594000367026546,-0.21685778822373517,0.037573694285531166,-0.12203291286814584,-0.1374644379220347,0.17749967325202004,-0.3775876213529574,0.6020270177007849,-0.13771399684673252,0.014341364229247342,main_stream
30,0.14357279979529303,-0.2004157330016466,0.035750815559610356,-0.14167806037220998,0.12051361073434023,0.3560379357155952,0.49529354504569345,0.14051441544387896,0.25927848586614477,-0.22353534773326325,0.03860524174908835,-0.13137688925609498,-0.14162607517617729,0.19100791806494627,-0.4093723797715096,0.6574598559467885,-0.15026038046100398,0.015605991691917431,main_stream
31,-0.36298348390523194,0.03308646071231468,0.08349865064172739,0.17947575532494084,-0.02768805705356673,-0.1437323545395102,0.05384096923871878,0.4229079638646991,0.2425757189435818,-0.06946891132541488,0.014503357585949644,0.0707714311174966,-0.0454363542891947,-0.10131059861085859,0.2754820809686147,-0.5327467283794428,0.11923258436510498,-0.011591965815615935,fashion_lifestyle_elite
32,-0.20644718643723894,-0.035931939409807295,0.06759126636254999,0.08141697857901484,0.016273661931791857,0.00569425116917413,0.1816037587507618,0.33048574237429007,0.24178563850976603,-0.11287304814048185,0.021208416088550217,0.010035584597410739,-0.07248699644482777,-0.013507007350511777,0.06888115125150947,-0.1724332797787025,0.03768109087426725,-0.003371887307311414,fashion_lifestyle_elite
33,-0.19440593278585488,-0.04124104711150897,0.06636762141799789,0.07387399575240516,0.01965533262297328,0.017188605454457523,0.19143166563630354,0.3233763407211817,0.2417248630917802,-0.11621182789548701,0.02172418981951949,0.005363596403557987,-0.07456781507218416,-0.006752884945869727,0.052988772042501395,-0.14471686065556866,0.03140789906727974,-0.002739573575903375,main_stream
34,-0.14624091818031856,-0.062477477918315746,0.06147304163978946,0.04370206444596638,0.03318201538769901,0.06316602259559119,0.23074329317847064,0.29493873410874816,0.24148176141983688,-0.1295669469155076,0.02378728474339659,-0.013324356371853063,-0.08289108958160972,0.020263604672698537,-0.010580744793531025,-0.033851184163033114,0.0063151318393296525,-0.00021031865027121315,main_stream
35,-0.12215841087755044,-0.07309569332171911,0.059025751750685244,0.02861609879274702,0.039945356770061856,0.08615473116615797,0.25039910694955414,0.28071993080253144,0.24136021058386523,-0.13624450642551791,0.024818832205335137,-0.022668332759558568,-0.0870527268363225,0.03377184948198264,-0.04236550321154717,0.021581654083234546,-0.006231251774645365,0.001054308812544865,trendy
36,-0.09807590357478227,-0.08371390872512251,0.056578461861581025,0.013530133139527615,0.046708698152424726,0.10914343973672483,0.27005492072063775,0.26650112749631466,0.24123865974789357,-0.14292206593552823,0.025850379667273687,-0.0320123091472641,-0.09121436409103528,0.04728009429126678,-0.0741502616295634,0.07701449232950235,-0.018777635388620414,0.0023189362753609465,main_stream
37,-0.08603464992339818,-0.0890230164268242,0.05535481691702892,0.005987150312917917,0.05009036884360616,0.12063779402200825,0.2798828276061795,0.25939172584320624,0.24117788432990772,-0.14626084569053338,0.026366153398242963,-0.03668429734111686,-0.09329518271839168,0.054034216695908854,-0.09004264083857152,0.10473091145263626,-0.02505082719560794,0.002951250006768987,main_stream
38,-0.06195214262063006,-0.09964123183022758,0.05290752702792471,-0.00909881534030145,0.05685371022596901,0.14362650259257503,0.29953864137726305,0.2451729225369895,0.24105633349393607,-0.15293840520054366,0.027397700860181513,-0.04602827372882237,-0.09745681997310444,0.06754246150519295,-0.12182739925658767,0.16016374969890393,-0.037597210809582955,0.004215877469585066,main_stream
39,-0.0258283816664778,-0.11556855493533266,0.04923659219426838,-0.031727763820130546,0.06699872229951331,0.17810956544842532,0.32902236203388835,0.22384471757766433,0.2408740072399786,-0.16295474446555913,0.02894502205308934,-0.060044238310380665,-0.10369927585517363,0.08780482871911917,-0.169504536883612,0.24331300706830566,-0.05641678623054554,0.006112818663809189,main_stream
40,-0.01378712801509377,-0.12087766263703434,0.048012947249716276,-0.039270746646740205,0.07038039299069472,0.18960391973370866,0.3388502689194301,0.21673531592455597,0.24081323182199277,-0.1662935242205643,0.02946079578405861,-0.0647162265042334,-0.10578009448253001,0.09455895112376121,-0.18539691609262002,0.2710294261914394,-0.06268997803753303,0.006745132395217226,['fashion_lifestyle_elite' 'main_stream' 'trendy']
41,-0.0017458743637096819,-0.12618677033873604,0.04678930230516417,-0.046813729473349906,0.07376206368187616,0.2010982740189921,0.3486781758049719,0.20962591427144756,0.24075245640400694,-0.16963230397556944,0.029976569515027886,-0.06938821469808618,-0.10786091310988641,0.10131307352840328,-0.20128929530162815,0.2987458453145733,-0.06896316984452056,0.007377446126625267,main_stream
42,0.08254290119597887,-0.1633505242506479,0.03822378769329941,-0.09961460925961775,0.0974337585201462,0.28155875401597596,0.4174735240037643,0.15986010269968887,0.24032702847810614,-0.1930037622606055,0.03358698563181282,-0.1020921320550555,-0.12242664350138113,0.14859193036089774,-0.3125359497646849,0.49276077917651046,-0.1128755124934332,0.01180364224648155,main_stream
43,0.15479042310427954,-0.19520517046085356,0.030881918025988147,-0.14487250621924908,0.11772378266728568,0.35052487972772994,0.4764409653170089,0.11720369278104029,0.23996237597018577,-0.2130364407906316,0.03668162801764505,-0.13012406121817463,-0.1349115552655137,0.18911666478878747,-0.40789022501873917,0.6590592939153113,-0.1505146633353614,0.015597524634928302,main_stream
44,-0.4240133825051663,0.07015166946405815,0.08597162277563897,0.2215392064419861,-0.05076790925931848,-0.21821153623026932,-0.023979051804231155,0.44225365112077397,0.2236242615546293,-0.03893732585194318,0.009485101471423498,0.10005618831811554,-0.02623692261343334,-0.14372658630871255,0.37231851097450613,-0.6974458051501288,0.15661745233216323,-0.0153943152612988,main_stream
45,-0.2554358313857892,-0.004175838359765517,0.06884059355190947,0.1159374468694504,-0.0034245195827784652,-0.05729057623630156,0.11361164459335364,0.3427220279772566,0.2227734057028277,-0.0856802424220153,0.016705933704993348,0.034648353604176896,-0.055368383396422804,-0.04916887264372366,0.14982520204839278,-0.30941593742625456,0.06879276703433797,-0.00654192302158624,main_stream
46,-0.21931207043163697,-0.020103161464870595,0.06516965871825314,0.09330849838962132,0.006720492490765825,-0.022807513380451325,0.14309536524997896,0.3213938230179314,0.22259107944887022,-0.09569658168703077,0.01825325489790117,0.020632389022618616,-0.06161083927849198,-0.02890650542979747,0.10214806442136846,-0.2262666800568529,0.049973191613375406,-0.004644981827362118,fashion_lifestyle_elite
47,-0.19522956312886883,-0.030721376868273975,0.06272236882914893,0.07822253273640192,0.013483833873128685,0.00018119519011550178,0.1627511790210625,0.3071750197117147,0.22246952861289856,-0.10237414119704107,0.01928480235983972,0.011288412634913094,-0.06577247653320475,-0.015398260620513343,0.07036330600335228,-0.1708338418105852,0.037426807999400374,-0.0033803543645460387,main_stream
48,-0.15910580217471662,-0.04664869997337903,0.059051433995492605,0.05559358425657287,0.023628845946672968,0.03466425804596571,0.1922348996776878,0.2858468147523895,0.22228720235894106,-0.11239048046205652,0.020832123552747543,-0.002727551946645177,-0.07201493241527393,0.004864106593412829,0.022686168376328017,-0.08768458444118364,0.018607232578437834,-0.0014834131703219196,main_stream
49,-0.09889953391779624,-0.0731942384818875,0.052933209272732075,0.017878670123524405,0.04053719940258012,0.09213602947238277,0.24137443410539666,0.2502998064868476,0.22198332526901193,-0.12908437923708227,0.023410992207593916,-0.026087492915908977,-0.08241902555205588,0.03863471861662315,-0.05677572766871248,0.05089751117448574,-0.01275872645649976,0.0016781554867182813,['main_stream' 'trendy']
50,-0.014610758358107684,-0.11035799239379934,0.04436769466086732,-0.03492220966274346,0.06420889424085013,0.17259650946936667,0.3101697823041891,0.2005339949150889,0.22155789734311113,-0.15245583752211836,0.02702140832437884,-0.05879141027287831,-0.0969847559435506,0.0859135754491176,-0.1680223821317692,0.24491244503642295,-0.05667106910541241,0.006104351606574564,main_stream
51,0.021513002596044523,-0.1262853154989044,0.040696759827211,-0.057551158142572535,0.07435390631439442,0.2070795723252169,0.3396535029608144,0.17920578995576375,0.22137557108915362,-0.1624721767871338,0.028568729517286666,-0.07280737485443659,-0.10322721182561978,0.10617594266304378,-0.21569951975879348,0.3280617024058245,-0.07549064452637494,0.008001292800798683,main_stream
52,0.1298842854585012,-0.17406728481421962,0.029683955326242035,-0.12543800358205973,0.10478894253502731,0.31052876089276765,0.4281046649306903,0.11522117507778828,0.22082859232728116,-0.19252119458218017,0.033210693096010144,-0.11485526859911142,-0.12195457947182729,0.16696304430482237,-0.35873093263986633,0.5775094745140293,-0.1319493707892626,0.013692116383471044,main_stream
53,0.16600804641265343,-0.18999460791932468,0.026013020492585717,-0.14806695206188875,0.11493395460857178,0.34501182374861805,0.4575883855873157,0.0938929701184631,0.22064626607332366,-0.2025375338471956,0.034758014288918025,-0.12887123318066973,-0.12819703535389645,0.1872254115187487,-0.4064080702668907,0.660658731883431,-0.15076894621022519,0.01558905757769516,main_stream
54,-0.4127957591967961,0.07536223200559149,0.08110272524223788,0.21834476059937316,-0.05355773731798166,-0.22372459220932794,-0.04283163153393052,0.4189429284581984,0.20430815165776176,-0.02843841890850235,0.007561487742712999,0.1013090163556179,-0.0195224027018103,-0.1456178395787141,0.37380066572634896,-0.6958463671820115,0.15636316945729636,-0.015402782318533426,fashion_lifestyle_elite
55,-0.388713251894028,0.0647440166021881,0.07865543535313367,0.2032587949461538,-0.04679439593561881,-0.2007358836387611,-0.023175817762846967,0.40472412515198164,0.2041866008217901,-0.03511597841851265,0.008593035204651548,0.09196503996791237,-0.02368403995652308,-0.13210959476943,0.34201590730833276,-0.6404135289357438,0.14381678584332133,-0.014138154855717346,fashion_lifestyle_elite
56,-0.35258949093987574,0.048816693497083036,0.07498450051947735,0.18062984646632468,-0.03664938386207452,-0.16625282078291087,0.006307902893778333,0.38339592019265645,0.2040042745678326,-0.045132317683528114,0.010140356397559374,0.0779490753863541,-0.02992649583859225,-0.11184722755550378,0.29433876968130845,-0.5572642715663422,0.12499721042235876,-0.012241213661493226,main_stream
57,-0.3285069836371076,0.038198478093679655,0.07253721063037313,0.1655438808131053,-0.029886042479711657,-0.14326411221234406,0.025963716664861886,0.3691771168864397,0.20388272373186095,-0.05180987719353841,0.011171903859497923,0.06860509899864858,-0.03408813309330503,-0.09833898274621966,0.26255401126329225,-0.5018314333200744,0.11245082680838372,-0.010976586198677144,main_stream
58,-0.2803419690315713,0.016962047286872894,0.06764263085216471,0.13537194950666656,-0.01635935971498594,-0.09728669507121043,0.06527534420702896,0.3407395102740062,0.20363962205991765,-0.06516499621355902,0.013234998783375022,0.04991714622323753,-0.042411407602730586,-0.07132249312765142,0.19898449442725988,-0.3909657568275389,0.08735805958043365,-0.008447331273044985,main_stream
59,-0.25625946172880315,0.006343831883469514,0.0651953409630605,0.12028598385344716,-0.009596018332623083,-0.07429798650064362,0.0849311579781125,0.32652070696778945,0.20351807122394597,-0.07184255572356932,0.01426654624531357,0.04057316983553202,-0.046573044857443374,-0.05781424831836729,0.16719973600924368,-0.33553291858127116,0.07481167596645862,-0.007182703810228905,main_stream
60,-0.22013570077465094,-0.009583491221635564,0.06152440612940417,0.09765703537361808,0.0005489937409212109,-0.03981492364479338,0.11441487863473783,0.30519250200846426,0.2033357449699885,-0.08185889498858478,0.015813867438221395,0.02655720525397373,-0.05281550073951254,-0.037551881104441104,0.11952259838221939,-0.25238366121186956,0.05599210054549607,-0.005285762616004784,trendy
61,-0.19605319347188277,-0.020201706625038944,0.05907711624029996,0.08257106972039871,0.007312335123284067,-0.016826215074226554,0.13407069240582137,0.2909736987022475,0.20321419413401684,-0.08853645449859508,0.016845414900159946,0.017213228866268214,-0.056977137994225324,-0.02404363629515698,0.0877378399642032,-0.1969508229656018,0.04344571693152103,-0.004021135153188704,trendy
62,-0.18401193982049868,-0.02551081432674064,0.057853471295747846,0.07502808689378901,0.010694005814465501,-0.005331860788943134,0.14389859929136314,0.28386429704913907,0.20315341871603101,-0.09187523425360024,0.01736118863112922,0.01254124067241545,-0.05905795662158171,-0.017289513890514908,0.07184546075519509,-0.1692344038424679,0.037172525124533506,-0.003388821421780663,fashion_lifestyle_elite
63,-0.11176441791219423,-0.057365460536950796,0.0505116016284352,0.029770189934130838,0.030984029961554086,0.06363426492275735,0.2028660406046138,0.24120788713048877,0.20278876620811603,-0.11190791278363116,0.02045583101694487,-0.015490688490701118,-0.07154286838572006,0.023235220537337477,-0.023508814498853527,-0.002935889103664626,-0.0004666257173916153,0.0004050609666675785,main_stream
64,0.008648118601646479,-0.11045653755396767,0.038275152182914135,-0.04565963833196605,0.06480073687336836,0.1785778077755914,0.3011451094600315,0.17011387059940497,0.20218101202825775,-0.14529571033368266,0.025613568326637616,-0.0622105704292287,-0.09235105465928395,0.09077644458375808,-0.18243260658893443,0.27422830212767396,-0.06319854378726678,0.006728198280747976,fashion_lifestyle_elite
65,0.1772256697210236,-0.18478404537779136,0.021144122959184632,-0.1512613979045018,0.11214412654990841,0.33949876776955923,0.4387358058576163,0.07058224745588754,0.20133015617645614,-0.1920386269037548,0.03283440056020746,-0.12761840514316736,-0.12148251544227343,0.185334158248747,-0.40492591551504786,0.6622581698515483,-0.15102322908509205,0.015580590520460541,main_stream
66,-0.3413718676315056,0.054027256038616356,0.07011560298607629,0.17743540062371177,-0.039439211920737696,-0.1717658767619695,-0.012544676835920948,0.36008519753008095,0.1846881646709651,-0.034633410740087314,0.008216742668848878,0.07920190342385644,-0.02321197592696922,-0.11373848082550535,0.2958209244331512,-0.5556648335982248,0.12474292754749189,-0.01224968071872785,fashion_lifestyle_elite
67,-0.32933061398012153,0.04871814833691465,0.06889195804152418,0.16989241779710207,-0.03605754122955626,-0.16027152247668608,-0.0027167699503791443,0.3529757958769726,0.18462738925297928,-0.03797219049509247,0.008732516399818153,0.07452991523000367,-0.025292794554325614,-0.10698435842086329,0.2799285452241431,-0.5279484144750909,0.11846973574050436,-0.01161736698731981,main_stream
68,-0.2932068530259694,0.032790825231809595,0.06522102320786785,0.14726346931727302,-0.025912529156011974,-0.12578845962083587,0.02676695070624613,0.33164759091764745,0.1844450629990218,-0.047988529760107916,0.010279837592725976,0.060513950648445405,-0.03153525043639478,-0.08672199120693712,0.23225140759711888,-0.44479915710568935,0.09965016031954183,-0.00972042579309569,['fashion_lifestyle_elite' 'main_stream']
69,-0.20891807746628083,-0.0043729286801022435,0.05665550859600311,0.09446258953100517,-0.002240834317741962,-0.045327979623852,0.09556229890503855,0.28188177934588876,0.184019635073121,-0.07135998804514398,0.0138902537095109,0.027810033291476088,-0.046100980827889514,-0.039443134374442676,0.12100475313406218,-0.25078422324375227,0.0557378176706292,-0.005294229673239408,trendy
70,-0.1727943165121286,-0.02030025178520732,0.05298457376234679,0.07183364105117608,0.007904177755802329,-0.010844916768001756,0.12504601956166386,0.26055357438656357,0.18383730881916352,-0.08137632731015944,0.015437574902418724,0.013794068709917805,-0.05234343670995868,-0.019180767160516473,0.07332761550703788,-0.16763496587435062,0.03691824224966664,-0.0033972884790152875,main_stream
71,-0.1246293019065923,-0.04153668259201408,0.04808999398413836,0.04166170974473732,0.021430860520528047,0.03513250037313188,0.16435764710383094,0.23211596777413007,0.1835942071472202,-0.09473144633018005,0.017500669826295823,-0.004893884065493232,-0.060666711219384245,0.00783572245805177,0.00975809867100551,-0.05676928938181514,0.011825475021716565,-0.0008680335533831278,main_stream
72,-0.10054679460382412,-0.052154897995417476,0.04564270409503414,0.02657574409151792,0.028194201902890913,0.058121208943698724,0.18401346087491452,0.21789716446791327,0.18347265631124854,-0.10140900584019036,0.018532217288234374,-0.014237860453198763,-0.06482834847409703,0.021343967267335912,-0.02202665974701072,-0.0013364511355473344,-0.0007209085922584859,0.00039659390943295395,main_stream
73,0.00782448825863255,-0.09993686731073269,0.03462989959406518,-0.04131110134796931,0.058629238123523775,0.1615703975112494,0.27246462284479045,0.15391254958993783,0.18292567754937608,-0.13145802363523673,0.02317418086695785,-0.0562857541978736,-0.08355571612030455,0.08213106890911447,-0.16505807262808359,0.24811132097265753,-0.057179634855146155,0.006087417492105315,main_stream
74,0.08007201016693696,-0.13179151352094282,0.02728802992675254,-0.08656899830762745,0.07891926227061234,0.23053652322294985,0.33143206415804105,0.11125613967128753,0.1825610250414611,-0.1514907021652676,0.026268823252773493,-0.08431768336099014,-0.09604062788444287,0.12265580333696682,-0.26041234788213213,0.4144098357114606,-0.09481878569707124,0.009881299880553552,main_stream
75,0.10415451746970514,-0.14240972892434622,0.024840740037648322,-0.10165496396084683,0.08568260365297521,0.2535252317935167,0.3510878779291246,0.09703733636507075,0.18243947420548945,-0.15816826167527792,0.027300370714712044,-0.09366165974869568,-0.10020226513915566,0.13616404814625097,-0.2921971063001484,0.46984267395772844,-0.1073651693110463,0.011145927343369633,main_stream
76,0.1884432930293937,-0.17957348283625807,0.01627522542578357,-0.1544558437471147,0.10935429849124523,0.33398571179050063,0.41988322612791706,0.047271524793312036,0.18201404627958864,-0.181539719960314,0.03091078683149697,-0.126365577105665,-0.1147679955306504,0.18344290497874544,-0.4034437607632051,0.6638576078196656,-0.15127751195995892,0.015572123463225916,main_stream
