,size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
11,-0.4159929621001479,0.010496290985693005,0.10576061226559447,0.19533829517359097,-0.01569338393390448,-0.12092645539933163,0.13732455927412143,0.5297243430018492,0.33000063202936947,-0.11635842957276471,0.023112363594848636,0.06597290203477207,-0.07543445278923587,-0.09401111934578478,0.2717376886390734,-0.5451523308852358,0.1215529002543646,-0.011671537794664132,main_stream
12,-0.2966726356559759,-0.033678140991969356,0.09053822914270909,0.12377565805781711,0.012883208060541204,-0.020497350029943726,0.2114510915546596,0.44541598873927934,0.3134032195676598,-0.13814073207647962,0.026226685091215167,0.02433200266783948,-0.08886749964475395,-0.0338789063649035,0.12778231896424172,-0.2906180534647798,0.0640323876300468,-0.005902008719673674,main_stream
13,0.11334225556332092,-0.21445775739796133,0.04887208181566576,-0.1330692990739843,0.12803196181482382,0.3708951553027107,0.5460996496277739,0.2033348375554347,0.3113337649776482,-0.2518290121190525,0.04378921801889995,-0.1347531546892212,-0.1597211372071858,0.196104686003883,-0.41336666131925986,0.6531495061257984,-0.14957510971670165,0.015628809667596884,main_stream
14,-0.037347224383846606,-0.13958219811145134,0.061088381071302586,-0.0354901353131135,0.0807788863965201,0.21357797635138348,0.39984786321624266,0.27844577796768666,0.2960991641103861,-0.19874342291805097,0.03533796895105495,-0.07163065773270315,-0.12649447155733104,0.10478428915130751,-0.20095562931024336,0.2861783174890632,-0.06642727041110888,0.007219507130671281,main_stream
15,0.11265822364563699,-0.20572108219137164,0.04584466862662822,-0.1294578027257975,0.12290647891206377,0.35677035601412677,0.5222802625522366,0.18987950313676122,0.2953420466143768,-0.24033669613651706,0.041763285771260907,-0.1298325445547663,-0.15241653411768377,0.18892462758697998,-0.39893696352491403,0.631459131988816,-0.14457635478670758,0.015096635818353764,main_stream
16,0.1226585868475063,-0.21013034112991888,0.04482842113034858,-0.13572231388598877,0.1257149850809949,0.36631651465959203,0.5304424225078078,0.1839750848147368,0.295291572114504,-0.24310958101762387,0.04219164022634144,-0.13371267034296133,-0.15414467162156298,0.19453398348358952,-0.4121357191393492,0.6544778529553864,-0.14978629374515098,0.015621777730829425,main_stream
17,-0.368043242029537,0.014660022152449492,0.09159713528294933,0.17485022981983078,-0.017027299135391034,-0.11557005724617643,0.10667719748627896,0.45983624819840474,0.281773104134418,-0.0957459057643699,0.019176339993400265,0.06133410336553945,-0.06216133072944505,-0.08750451315994254,0.24903300365666828,-0.4951298485906534,0.11049947009012379,-0.010642349857977724,main_stream
18,-0.3380421524235462,0.0014322453363452836,0.08854839279398051,0.15605669633658292,-0.008601780633633913,-0.0869315813150466,0.13116367735364573,0.4421229932321855,0.2816216806353685,-0.1040645604081963,0.020461403357001678,0.04969372600119444,-0.06734574324167197,-0.07067644547380045,0.2094367368138854,-0.42607368569064197,0.0948696532150871,-0.00906692412040176,main_stream
19,-0.2180377939995828,-0.051478861928071565,0.07635342283810527,0.0808825624035914,0.025100293373394575,0.027622322409472842,0.22910959682311288,0.3712699733673087,0.28101598663917077,-0.1373391789835019,0.02560165681140733,0.003132216543814386,-0.08808339329057974,-0.0033641747292320855,0.051051669442753814,-0.14984903409059586,0.032350385714940304,-0.0027652211700979015,main_stream
20,-0.2080374307975859,-0.05588812086677296,0.07533717534178234,0.0746180512425088,0.027908799540646942,0.03716848105318277,0.2372717567789018,0.36536555504523566,0.2809655121394876,-0.14011206386477734,0.026030011265941136,-0.000747909244300609,-0.08981153079465538,0.0022451811661485938,0.03785291382849289,-0.1268303131239254,0.02714044675659475,-0.0022400792575725816,main_stream
21,0.13197491807030656,-0.2058029247826162,0.040784760466803814,-0.13837532823427368,0.12339800922727855,0.36173787493937454,0.5147851952757191,0.16461533209475288,0.279249379150255,-0.2343901498281382,0.04059406272010705,-0.13267218604021327,-0.14856820593322148,0.19296328160912962,-0.4109047770563855,0.6558061997428694,-0.14999747782715758,0.01561474576828686,main_stream
22,-0.3587269108073313,0.01898743850050258,0.08755347461961625,0.17219721547596584,-0.019344274980721464,-0.12014869695759799,0.0910199702531389,0.44047649547863865,0.265730911169223,-0.08702647457405467,0.017578762489894942,0.062374587667871906,-0.05658486504013101,-0.08907521502824892,0.2502639457387072,-0.49380150180357296,0.11028828600760723,-0.010649381820765802,main_stream
23,-0.2587232787873619,-0.025105150886511447,0.07739099965638689,0.1095521038651396,0.008740786691802265,-0.024687110520498504,0.17264156981102818,0.381432312257908,0.26522616617239153,-0.11475532338680931,0.021862307035232984,0.023573329786721876,-0.07386624008088746,-0.032981656074441965,0.11827638959609761,-0.263614292136868,0.05818889642415159,-0.005397962695512589,main_stream
24,-0.1487192835653955,-0.0736069992122269,0.06621227719683459,0.0406424810932307,0.03963435453157838,0.08032063456031097,0.2624253293247064,0.31648371071510434,0.26467094667587693,-0.14525705708083944,0.026574206035104835,-0.01910805388254317,-0.09287575262571957,0.028721258774745698,-0.02690992216077299,-0.01040836150349243,0.0008795678823503659,0.00037859834226594774,main_stream
25,-0.07871674115141687,-0.10447181178313672,0.05909854472257403,-0.0032090970343476924,0.059293897702345,0.14714374506628064,0.3195604490152289,0.2751527824605928,0.2643176251780949,-0.1646672512497677,0.029572687216841465,-0.046268934399348205,-0.1049727151542491,0.06798675004241059,-0.11930121146059976,0.15072268526320112,-0.035590004826068604,0.0040545917299431985,main_stream
26,0.041287617272546456,-0.15738291904755358,0.04690357476669879,-0.0783832309673392,0.09299597170937349,0.2616976487908001,0.4175063684846961,0.20429976259571606,0.2637119311818971,-0.19794186982507328,0.034712940671247125,-0.09283044385672826,-0.12571036520315684,0.13529902078697895,-0.2776862788317313,0.4269473368632472,-0.09810927232621541,0.010356294680247057,main_stream
27,0.07128870687853728,-0.1706106958636578,0.04385483227772998,-0.09717676445058708,0.10142149021113062,0.29033612472192993,0.4419928483520629,0.18658650762949686,0.26356050768284767,-0.20626052446889967,0.035998004034848534,-0.10447082122107328,-0.13089477771538377,0.15212708847312104,-0.3172825456745142,0.4960034997632587,-0.1137390892012521,0.01193172041782302,main_stream
28,0.11129015968652511,-0.18824773161846342,0.03978984229243823,-0.1222348090949176,0.11265551488014014,0.3285207592967698,0.47464148817521856,0.1629688343412046,0.2633586096841151,-0.21735206399400153,0.03771142185298376,-0.1199913243735333,-0.13780732773168639,0.17456451205464385,-0.37007756813155807,0.5880783836299408,-0.13457884503463435,0.014032288067924307,main_stream
29,0.14129124929251588,-0.2014755084345676,0.036741099803469436,-0.14102834257816538,0.12108103338189743,0.35715923522789983,0.49912796804258536,0.1452555793749854,0.26320718618506567,-0.22567071863782792,0.038996485216585226,-0.1316317017378783,-0.14299174024391328,0.19139257974078605,-0.40967383497434096,0.6571345465299523,-0.15020866190967105,0.015607713805500266,main_stream
30,-0.3694113059891194,0.03213337272595851,0.085542308948929,0.1820732234542661,-0.027278263160556655,-0.1438196539564395,0.05903842310842086,0.4329255794030186,0.24978966720339413,-0.07276127362118845,0.015124476077321994,0.0711753235464344,-0.04755212434266565,-0.10186462868731672,0.27789239904926805,-0.5385105969498336,0.12049697984178183,-0.011706697608604523,fashion_lifestyle_elite
31,-0.1994051315551714,-0.04282402923196536,0.06826610151143908,0.07557653371586145,0.020466341682733702,0.01846504298662969,0.19779514235683265,0.3325504679277765,0.24893160070878065,-0.11990031660287136,0.02240650180439667,0.005213185148479314,-0.07693046191195163,-0.006505578465844857,0.05351355360683169,-0.14719234051643493,0.03192801754990719,-0.0027792850956740575,fashion_lifestyle_elite
32,-0.14940331554518668,-0.06487032392547239,0.0631848640298244,0.04425397791044833,0.03450887251899557,0.06619583620517945,0.23860594213577732,0.30302837631741114,0.24867922821036492,-0.13376474100924868,0.024548274077065693,-0.014187443792095706,-0.08557114943232987,0.021541201011058622,-0.012480224464473121,-0.032098735683082406,0.005878322758179363,-0.00015357553304745042,main_stream
33,-0.11940222593919586,-0.0780981007415766,0.0601361215408556,0.025460444427200458,0.042934391020752694,0.09483431213630929,0.2630924220031441,0.28531512135119197,0.24852780471131547,-0.14208339565307507,0.025833337440667105,-0.025827821156440715,-0.09075556194455679,0.038369268697200705,-0.05207649130725599,0.03695742721692908,-0.009751494116857329,0.0014218502045285132,trendy
34,-0.09940149953520196,-0.08691661861897941,0.05810362654820972,0.012931422105035197,0.04855140335525744,0.1139266294237292,0.279416741914722,0.27350628470704585,0.2484268557119492,-0.147629165415626,0.026690046349734715,-0.033588072732670726,-0.09421183695270809,0.049587980487962105,-0.07847400253577794,0.08299486915027011,-0.020171372033548466,0.002472134029579157,main_stream
35,-0.05940004672721422,-0.104553654373785,0.05403863656291798,-0.012126622539295279,0.05978542802426692,0.15211126399856897,0.3120653817378777,0.2498886114187536,0.2482249577132166,-0.15872070494072787,0.028403464167869933,-0.04910857588513073,-0.10112438696901067,0.07202540406948488,-0.13126902499282173,0.17506975301695205,-0.04101112786693071,0.004572701679680441,main_stream
36,-0.03939932032322031,-0.11337217225118781,0.052006141570272106,-0.02465564486146054,0.06540244035877169,0.1712035812859889,0.3283897016494555,0.23807977477460746,0.24812400871385032,-0.1642664747032788,0.02926017307693754,-0.056868827461360745,-0.10458066197716197,0.08324411586024627,-0.15766653622134366,0.22110719495029307,-0.05143100578362185,0.005622985504731085,main_stream
37,-0.01939859391922641,-0.12219069012859063,0.049973646577626235,-0.03718466718362581,0.07101945269327642,0.1902958985734088,0.34471402156103337,0.22627093813046134,0.24802305971448402,-0.16981224446582974,0.03011688198600515,-0.06462907903759076,-0.10803693698531326,0.09446282765100766,-0.1840640474498656,0.2671446368836341,-0.061850883700312984,0.006673269329781728,main_stream
38,-0.009398230717229505,-0.12659994906729202,0.048957399081303296,-0.04344917834470841,0.07382795886052879,0.19984205721711873,0.3528761815168223,0.22036651980838828,0.24797258521480087,-0.17258512934710518,0.030545236440538956,-0.06850920482570574,-0.10976507448938891,0.10007218354638836,-0.19726280306412652,0.29016335785030456,-0.06706082265865854,0.007198411242307048,['fashion_lifestyle_elite' 'main_stream']
39,0.0006021324847674814,-0.13100920800599347,0.04794115158498036,-0.04971368950579106,0.07663646502778118,0.20938821586082873,0.36103834147261127,0.21446210148631517,0.24792211071511772,-0.17535801422838065,0.03097359089507276,-0.07238933061382077,-0.11149321199346456,0.10568153944176906,-0.21046155867838753,0.3131820788169752,-0.07227076161700413,0.007723553154832372,main_stream
40,0.07060467489874611,-0.16187402057690328,0.0408274191107198,-0.09356526763336945,0.0962960081985478,0.2762113263667984,0.41817346116313375,0.17313117323180371,0.24756878921733572,-0.19476820839730893,0.03397207207680939,-0.0995502111306258,-0.12359017452199408,0.14494703070943396,-0.3028528479782143,0.4743131255836687,-0.1087403343254231,0.011399546542509622,main_stream
41,0.15060758051472165,-0.19714809208651451,0.032697439140136314,-0.14368135692203046,0.1187640575365668,0.352580595516478,0.4834707408094452,0.1258958266552192,0.24716499321987054,-0.21695128744751263,0.037398907713079826,-0.13059121743554583,-0.13741527455459923,0.1898218778724795,-0.408442892892302,0.6584628933170327,-0.15041984599218763,0.015600681842712193,main_stream
42,-0.4300975171808924,0.06732560164492145,0.08861238075985649,0.22327178723797952,-0.049254782176653716,-0.21522140417383073,-0.013753923815241736,0.45489675493776405,0.23410079573598114,-0.04463164826194495,0.010528417392080039,0.09937668836557188,-0.029878696124822093,-0.14270082182328797,0.37151463043113375,-0.6983132969294467,0.15675536846768423,-0.015389722959069851,main_stream
43,-0.2000891635349627,-0.034087353945210855,0.06523868834442895,0.07918803053307913,0.015340859670150891,0.004340244631498159,0.17397575516790365,0.3190951335300835,0.23293988224326878,-0.10840800053128066,0.02038056984635754,0.010133795238926782,-0.06962585871856196,-0.013685636229531936,0.0679432513031316,-0.16888271469602498,0.036926772425736214,-0.0033114589709874573,['fashion_lifestyle_elite' 'main_stream']
44,-0.19008880033296574,-0.03849661288391226,0.06422244084810601,0.0729235193719965,0.018149365837403265,0.013886403275208119,0.1821379151236926,0.31319071520801045,0.23288940774358563,-0.11118088541255612,0.020808924300891346,0.006253669450811777,-0.0713539962226376,-0.008076280334151236,0.05474449568887063,-0.14586399372935446,0.03171683346739064,-0.0027863170584621353,main_stream
45,-0.10008553151499328,-0.07817994333222489,0.055076213381199585,0.016542918922252882,0.04342592134267462,0.09980183106859765,0.2555973547257929,0.2600509503093529,0.23243513724643733,-0.1361368493440353,0.024664114391695587,-0.028667462642223245,-0.08690723375931841,0.04240792272427501,-0.06404430483947798,0.06130449497067998,-0.015172617157719434,0.0019399601542657552,main_stream
46,-0.010082262697020755,-0.11786327378053754,0.04592998591429315,-0.03983768152749077,0.06870247684794599,0.18571725886198726,0.3290567943278933,0.2069111854106953,0.231980866749289,-0.1610928132755145,0.028519304482499827,-0.0635885947352583,-0.10246047129599924,0.09289212578270128,-0.18283310536782665,0.26847298367071454,-0.062062067782829536,0.006666237366993649,trendy
47,0.019918826908970066,-0.13109105059664172,0.042881243425324345,-0.05863121501073863,0.0771279953497031,0.2143557347931171,0.3535432741952601,0.18919793044447608,0.23182944325023958,-0.1694114679193409,0.02980436784610124,-0.0752289720996033,-0.10764488380822618,0.10972019346884337,-0.22242937221060954,0.337529146570726,-0.07769188465786624,0.008241663104569613,main_stream
48,0.1599239117369273,-0.1928206757384614,0.02865377847680323,-0.14633437126589544,0.11644708169123635,0.34800195580505644,0.4678135135763051,0.10653607393545317,0.23112280025467552,-0.20823185625719742,0.0358013302095745,-0.12955073313321336,-0.1318388088652852,0.18825117600417313,-0.40721195081026307,0.6597912401041132,-0.1506310300747042,0.015593649879924116,main_stream
49,-0.42078118595868674,0.07165301799297455,0.08456872009652339,0.22061877289411458,-0.05157175802198415,-0.21980004388525232,-0.02941115104838185,0.4355370022179979,0.2180586027707861,-0.0359122170716297,0.008930839888574708,0.10041717266790436,-0.02430223043550804,-0.14427152369159435,0.3727455725131727,-0.6969849501423662,0.15654418438516768,-0.01539675492185793,fashion_lifestyle_elite
50,-0.40078045955469277,0.06283450011557173,0.08253622510387751,0.2080897505719493,-0.045954745687479405,-0.20070772659783243,-0.013086831136803978,0.42372816557385173,0.2179576537714198,-0.04145798683418063,0.009787548797642317,0.09265692109167434,-0.027758505443659334,-0.13305281190083296,0.34634806128465073,-0.6509475082090251,0.14612430646847654,-0.014346471096807287,fashion_lifestyle_elite
51,-0.29077646433272647,0.014332651789856293,0.07135750264432522,0.13918012780004044,-0.015061177847703298,-0.09569998151702297,0.07669692837687422,0.35877956403104805,0.2174024342749052,-0.07195972052821074,0.014499447797514166,0.0499755374224093,-0.04676801798849144,-0.07134989705164531,0.2011617495277802,-0.39774157757564965,0.08881497792667534,-0.008569910059028752,main_stream
52,-0.2507750115247387,-0.00330438396494933,0.06729251265903347,0.11412208315570993,-0.0038271531786937887,-0.05751534694218313,0.10934556820002996,0.33516189074275576,0.2172005362761726,-0.08305126005331262,0.016212865615649386,0.03445503426994928,-0.053680568004794024,-0.04891247347012251,0.1483667270707363,-0.30566669370896754,0.06797522209329306,-0.006469342408927464,main_stream
53,-0.21077355871675088,-0.020941419719754946,0.06322752267374172,0.08906403851137942,0.0074068714903157,-0.019330712367343322,0.1419942080231857,0.31154421745446353,0.21699863827744004,-0.09414279957841447,0.017926283433784603,0.018934531117489262,-0.06059311802109661,-0.026475049888599722,0.09557170461369249,-0.21359180984228557,0.047135466259910795,-0.004368774758826179,fashion_lifestyle_elite
54,-0.16077174270676617,-0.04298771441326196,0.05814628519212704,0.05774148270596629,0.02144940232657757,0.028400080851206433,0.18280500780213033,0.2820221258440982,0.21674626577902428,-0.1080072239847918,0.020068055706453626,-0.0004660978230857579,-0.06923380554147485,0.0015717295883037573,0.02957792654238767,-0.09849820500893304,0.021085771468182964,-0.0017430651961995718,main_stream
55,-0.0007659314748150459,-0.11353585743248443,0.04188632525096006,-0.04249069587135574,0.06638550100261556,0.18113861915056567,0.3133995670947532,0.18755143269092917,0.21593867378409395,-0.15237338208519924,0.026921726978994497,-0.06254811043292582,-0.09688400560668518,0.0913214239143949,-0.18160216328578774,0.26980133045779503,-0.062273251865346095,0.006659205404205571,main_stream
56,0.13923915335314221,-0.1752654825743041,0.027658860302438942,-0.13019385212651252,0.10570458734414881,0.314784840162505,0.4276698064757982,0.10488957618190622,0.2152320307885299,-0.19119377042305577,0.03291868934246776,-0.1168698714665359,-0.12107793066374423,0.16985240644972466,-0.36638474188544123,0.5920634239911822,-0.13521239728218404,0.014011192179560072,main_stream
57,0.169240242959133,-0.1884932593904083,0.024610117813470136,-0.14898738560976038,0.11413010584590591,0.34342331609363486,0.45215628634316496,0.08717632121568702,0.21508060728948047,-0.19951242506688216,0.03420375270606917,-0.1285102488308809,-0.12626234317597118,0.18668047413586675,-0.4059810087282241,0.6611195868911937,-0.15084221415722074,0.015586617917136036,main_stream
58,-0.35146267552449934,0.04952488070881922,0.07442757445525268,0.18037869158375383,-0.037037696863800346,-0.16710173173441417,0.003904581453211625,0.3807507395657934,0.20171356280749214,-0.04383009516896723,0.009903389112272204,0.07817690224154679,-0.029094589770647876,-0.11218609018761655,0.29478398090964586,-0.5575442775552626,0.12507336655257772,-0.012252935409494079,main_stream
59,-0.3214615859185085,0.036297103892714996,0.07137883196628386,0.16158515810050594,-0.028612178362043213,-0.1384632558032843,0.02839106132057842,0.3630374845995742,0.20156213930844272,-0.05214874981279363,0.01118845247587362,0.06653652487720177,-0.034279002282874824,-0.09535802250147446,0.25518771406686297,-0.4884881146552511,0.10944354967754102,-0.010677509671918115,main_stream
60,-0.3014608595145146,0.027478586015312195,0.069346336973638,0.1490561357783407,-0.022995166027538472,-0.11937093851586442,0.044715381232156265,0.3512286479554281,0.20146119030907642,-0.057694519575344556,0.012045161384941227,0.058776273300971765,-0.03773527729102611,-0.08413931071071307,0.22879020283834103,-0.4424506727219102,0.0990236717608499,-0.009627225846867472,fashion_lifestyle_elite
61,-0.26145940670652684,0.009841550260506593,0.06528134698834626,0.1239980911340102,-0.011761141358528977,-0.08118630394102463,0.07736402105531197,0.3276109746671358,0.20125929231034384,-0.06878605910044641,0.013758579203076444,0.04325577014851176,-0.04464782730732869,-0.06170188712919029,0.1759951803812972,-0.3503757888552282,0.07818391592746765,-0.007526658196766186,main_stream
62,-0.2214579538985391,-0.00779548549429903,0.0612163570030545,0.09894004648967972,-0.0005271166895194843,-0.043001669366184825,0.11001266087846769,0.30399330137884356,0.20105739431161124,-0.07987759862554827,0.015471997021211662,0.02773526699605174,-0.05156037732363128,-0.03926446354766751,0.12320015792425339,-0.25830090498854613,0.05734416009408538,-0.005426090546664901,trendy
63,-0.19145686429254824,-0.021023262310403253,0.05816761451408569,0.08014651300643182,0.007898401812237645,-0.014363193435054947,0.1344991407458345,0.28628004641262433,0.2009059708125618,-0.08819625326937468,0.016757060384813078,0.016094889631706723,-0.05674478983585822,-0.02243639586152541,0.08360389108147047,-0.18924474208853456,0.04171434321904867,-0.0038506648090889353,['fashion_lifestyle_elite' 'trendy']
64,-0.1114539586765727,-0.05629733382001448,0.0500376345435022,0.030030423717770816,0.030366451150256633,0.06200607571462465,0.1997964203921459,0.23904469983603982,0.20050217481509663,-0.11037933231957839,0.020183896021083513,-0.014946116673213307,-0.07056988986846338,0.022438451301520154,-0.021986153832617227,-0.005094974355170572,3.483155228414933e-05,0.0003504704911136355,main_stream
65,0.00855039974739065,-0.10920844108443134,0.03784266458762696,-0.04514371021522071,0.06406852515728512,0.1765599794391441,0.2977423398616131,0.16819167997116302,0.19989648081889888,-0.14365395089488397,0.025324149475489166,-0.061507626130593365,-0.09130753991737114,0.08975072204608853,-0.1803712212037488,0.27112967724487547,-0.06248443594786265,0.006652173441417494,fashion_lifestyle_elite
66,0.1785565741813387,-0.18416584304235523,0.02056645715013704,-0.15164039995362535,0.11181313000057548,0.3388446763822133,0.43649905911002485,0.06781656849592091,0.1990384143242854,-0.1907929938765669,0.03260617520256384,-0.12746976452854844,-0.12068587748665713,0.18510977226756037,-0.4047500666461852,0.6624479336782741,-0.1510533982397373,0.015579585954347958,main_stream
67,-0.3421463443022936,0.05385229705687233,0.07038391379191958,0.17772567723988886,-0.03935467270913078,-0.17168037144583576,-0.011752645779928517,0.3613909868460273,0.18567136984229707,-0.035110663978651965,0.008305811608766873,0.07921738654387926,-0.023518124081333823,-0.11375679205592294,0.2960149229916848,-0.5562159307681822,0.12486218247006117,-0.012259967372282157,fashion_lifestyle_elite
68,-0.3321459811002967,0.04944303811817092,0.06936766629559664,0.17146116607880624,-0.0365461665418784,-0.1621342128021258,-0.0035904858241395943,0.3554865685239542,0.18562089534261392,-0.03788354885992743,0.008734166063300679,0.07533726075576426,-0.025246261585409477,-0.10814743616054225,0.2828161673774238,-0.5331972098015118,0.1196522435117156,-0.011734825459756836,main_stream
69,-0.20214125947433645,-0.00787732808494733,0.05615644884339847,0.09002252098473211,-3.55863675975468e-05,-0.03803415043389644,0.10251759360111648,0.27872913033700436,0.184964726846733,-0.07393105231650848,0.014302773972240137,0.024895625510269203,-0.04771204913839287,-0.0352258095205932,0.11123234439203133,-0.23395383723479515,0.05192303705322326,-0.004907980596927658,trendy
70,-0.17214016986834557,-0.02110510490105155,0.05310770635442966,0.07122898750148421,0.008389932134159582,-0.009395674502766571,0.12700407346848328,0.26101587537078513,0.1848133033476836,-0.08224970696033487,0.015587837335841551,0.01325524814592418,-0.052896461650619814,-0.018397741834451094,0.07163607754924842,-0.16489767433478358,0.03629322017818655,-0.0033325548593516915,main_stream
71,-0.102137627454367,-0.05196991747196137,0.0459939738801691,0.027377409373905842,0.028049475304926193,0.057427436003203075,0.18413919315900576,0.2196849471162737,0.18445998184990156,-0.10165990112926312,0.018586318517578183,-0.013905632370880841,-0.06499342417914933,0.02086774943321377,-0.020755211750578283,-0.0037666275680901078,-0.00017635253023240514,0.0003434385283255575,main_stream
72,0.007866367767599414,-0.10047176579767683,0.0348152514206168,-0.04153221339800306,0.05894304314470232,0.1624351810840126,0.273922952672684,0.15473634557346996,0.18390476235338696,-0.13216163482329327,0.023298217517450034,-0.056587016040145904,-0.08400293672398144,0.08257066428240145,-0.16594152350744892,0.24943930306528556,-0.057485681072033654,0.006119999566104095,main_stream
73,0.07786891018157804,-0.13133657836858667,0.027701518946356238,-0.08538379152558145,0.07860258631546893,0.22925829158998223,0.3310580723632065,0.11340541731895849,0.18355144085560493,-0.15157182899222152,0.026296698699186667,-0.08374789655695093,-0.09609989925251097,0.12183615555006633,-0.25833281280727566,0.4105703498319791,-0.09395525378045264,0.009795992953781345,main_stream
74,0.09786963658557188,-0.14015509624598946,0.02566902395371037,-0.09791281384774667,0.08421959864997366,0.2483506088774021,0.34738239227478435,0.10159658067481239,0.18345049185623863,-0.15711759875477244,0.02715340760825427,-0.09150814813318092,-0.09955617426066225,0.1330548673408277,-0.28473032403579757,0.45660779176531996,-0.10437513169714373,0.010846276778831987,main_stream
75,0.1878729054035444,-0.1798384266943021,0.01652279648680394,-0.15429341429749033,0.10949615415524505,0.3342660366707917,0.42084183187688473,0.048456815776154794,0.18299622135909033,-0.18207356268625163,0.03100859769905851,-0.12642928022621597,-0.11510941179734308,0.183539070399254,-0.40351912456414624,0.6637762804653545,-0.15126458232225384,0.01557255399155988,main_stream
76,-0.39283219229206967,0.08463526703713385,0.07243773810652411,0.21265972986251966,-0.058522685557975455,-0.23353596301951704,-0.07638283274780217,0.3774577440586996,0.16993202387520093,-0.00975392350068395,0.0041381073780587235,0.10353862557490175,-0.007572833367565916,-0.14898362929651351,0.3764383987592895,-0.6929999097811248,0.15591063213761802,-0.015417850810222164,main_stream
