,size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
16,-0.36354426093634234,0.013251495949863953,0.0909287900686882,0.1722489631659672,-0.016100170105679712,-0.11219394865961275,0.10876322106693784,0.45623501252489246,0.28065981673918616,-0.09622274097825026,0.01923291483923114,0.0599059059680177,-0.062448806649930105,-0.08544435532774816,0.24401741231129742,-0.48614568275441167,0.10847214021422781,-0.010439933571055765,main_stream
17,-0.3367251050764414,0.0014266651597101693,0.08820339905582214,0.15544868323397285,-0.008568267202593786,-0.08659288684239057,0.1306526500392809,0.44040043611569646,0.28052445330821774,-0.10365911406894356,0.020381683603662708,0.04950011408170926,-0.06708335722904207,-0.07040108269922718,0.2086207495275975,-0.42441365834379524,0.09450003118957377,-0.009031598442010583,main_stream
18,-0.21603890370688736,-0.051785073395981776,0.07593913949792488,0.07984742353999844,0.025325295861292816,0.02861189133510908,0.22915508041482457,0.3691448422743147,0.27991531786885976,-0.13712279297706337,0.025551143043604757,0.002674050593321372,-0.08793883483504589,-0.0027063558708828837,0.04933576700094815,-0.14661954849602166,0.031625540578630686,-0.002694090361307272,main_stream
19,-0.20262932577693693,-0.057697488791058654,0.07457644399149185,0.07144728357400128,0.02909124731283577,0.041412422243720146,0.2400997949009961,0.36122755406971674,0.27984763615337555,-0.14084097952241,0.02612552742582054,-0.0025288453498328346,-0.09025611012460187,0.00481528044337759,0.03163743560909825,-0.11575353629071351,0.024639486066303683,-0.0019899227967846824,main_stream
20,-0.08194312440738291,-0.1109092273467506,0.062312184433594604,-0.004153976119973139,0.06298481037672238,0.1566172004212198,0.3386022252765397,0.289971960228335,0.27923850071401757,-0.17430465843052984,0.03129498686576259,-0.049354908838220725,-0.11111158773060568,0.07251000727172191,-0.1276475469175511,0.16204057355706006,-0.0382350045446394,0.0043475852839186275,main_stream
21,0.06556223280698326,-0.17594579667244048,0.04732253386872799,-0.09655551562244441,0.10441027658081986,0.29742304066602987,0.4589940845968796,0.20288178998334597,0.2784940018175067,-0.21520471040677092,0.037613215147235354,-0.10658676422543557,-0.13660161588881148,0.15524800690328375,-0.3223291922566243,0.5015667078086008,-0.11508160419563915,0.012093428486847128,main_stream
22,0.13261011805823503,-0.20550786822914482,0.040509057907853245,-0.1385561833109268,0.1232400947952861,0.361425759162112,0.5137176495130008,0.1632953507018468,0.27815558649570576,-0.23379563717577811,0.04048515690262964,-0.13260124696876596,-0.1481879853144448,0.19285623320238351,-0.41082085594334555,0.6558967658950826,-0.15001188046009142,0.015614264525337294,main_stream
23,-0.3778710635664674,0.030878998661270737,0.08823199973753944,0.18549179204596072,-0.026738926983185966,-0.14393455008987743,0.06587887375924786,0.446109920514402,0.25928405778500674,-0.077094403336907,0.01594193987691743,0.07170689271427191,-0.05033672253287432,-0.10259379637058903,0.2810646565231858,-0.5460965148823519,0.12216107058278007,-0.011857697922930413,fashion_lifestyle_elite
24,-0.3510519077065665,0.01905416787111698,0.08550660872467339,0.16869151211396644,-0.01920702408010006,-0.11833348827265532,0.08776830273159089,0.43027534410520607,0.25914869435403826,-0.08453077642760029,0.017090708641348998,0.06130110082796351,-0.05497127311198628,-0.08755052374206809,0.245667993739486,-0.48436449047173563,0.10818896155812607,-0.010449362793885234,main_stream
25,-0.2571848621969134,-0.022332739894421208,0.07596774017964218,0.10989053235198631,0.007154636080700636,-0.028729771912377786,0.16438130413479152,0.3748543266730202,0.25867492234564876,-0.11055808224502682,0.02111139931685948,0.024880829225884027,-0.07119220013887814,-0.03489906954224473,0.12177967399653647,-0.26830240503457836,0.05928657997183699,-0.005520189842227101,main_stream
26,-0.20354655047711154,-0.04598240147472875,0.07051695815391007,0.07628997248799768,0.022218441886872466,0.02247235172206652,0.20816016207947763,0.3431851738546283,0.25840419548371185,-0.1254308284264134,0.023408936845722615,0.004069245453267176,-0.08046130129710206,-0.004812524285202808,0.05098634842913673,-0.1448383562133456,0.03134236192252894,-0.0027035195841367404,fashion_lifestyle_elite
27,-0.1633178166872602,-0.0637196476599594,0.06642887163461099,0.05108955259000621,0.033516296241501334,0.06087394444789974,0.24099430553799217,0.3194333092408344,0.2582011503372592,-0.13658538806245335,0.025132089992369964,-0.011539442376195454,-0.08741312716577,0.01775238465757863,-0.0021086457464130487,-0.052240319597421064,0.010384198385547917,-0.0005910168905689701,main_stream
28,-0.14990823875730977,-0.06963206305503628,0.06506617612817796,0.042689412624009056,0.037282247693044286,0.0736744753565108,0.2519390200241637,0.31151602103623643,0.258133468621775,-0.1403035746078,0.025706474374585748,-0.01674233831934966,-0.08973040245532599,0.025274020971839103,-0.01980697713826296,-0.021374307392112914,0.0033981438732209146,0.00011315067395361938,main_stream
29,-0.015812459457805267,-0.1287562170058051,0.05143922106384767,-0.04131198703596254,0.07494176220847384,0.20167978444262152,0.3613861648858789,0.2323431389902567,0.2574566514669328,-0.17748544006126646,0.031450318196743585,-0.06877129775089177,-0.1129031553508858,0.1004903841144439,-0.19679029105676224,0.28728581466096886,-0.06646240125004918,0.007154826319179522,['fashion_lifestyle_elite' 'main_stream']
30,-0.0024028815278548388,-0.134668632400882,0.050076525557414646,-0.049712127001959684,0.0787077136600168,0.21448031535123258,0.3723308793720504,0.22442585078565871,0.2573889697514486,-0.1812036266066131,0.03202470257895936,-0.07397419369404598,-0.11522043064044177,0.10801202042870438,-0.21448862244861217,0.318151826866277,-0.07344845576237619,0.007858993883702111,main_stream
31,0.051235430191945944,-0.15831829398118813,0.04462574353168295,-0.08331268686593962,0.09377151946620545,0.26568243898569466,0.4161097373167346,0.19275669796726722,0.2571182428895099,-0.19607637278799814,0.034322240107827966,-0.09478577746666375,-0.12448953179866382,0.1380985656857587,-0.28528194801601403,0.44161587568750943,-0.10139267381168536,0.010675664141791993,main_stream
32,0.06464500812187825,-0.1642307093762412,0.043263048025257156,-0.0917128268317885,0.09753747091803362,0.2784829698946069,0.42705445180287416,0.18483940976267663,0.257050561173995,-0.1997945593333182,0.0348966244901365,-0.09998867340983322,-0.12680680708818778,0.14562020200022946,-0.3029802794078991,0.4724818878928103,-0.1083787283240311,0.01137983170630641,main_stream
33,0.11828331981574583,-0.18788037092459048,0.037812266009150663,-0.12531338650200421,0.112601277093353,0.32968509391729456,0.47083330970408777,0.1531702569552756,0.25677983427224976,-0.2146673054795537,0.037194162139166285,-0.12080025720130548,-0.13607590820450027,0.1757067475285703,-0.3737736050176982,0.5959459366990353,-0.13632294639636636,0.014196501953672244,main_stream
34,0.14510247563547515,-0.1997052016676097,0.035086875010387944,-0.14211366615433207,0.12013318052480675,0.355286156288244,0.4927227386116666,0.1373356805636029,0.25664447078422736,-0.22210367851902485,0.03834293107574003,-0.13120604911348394,-0.14071045872301108,0.19075002054434564,-0.4091702678582322,0.6576779610812487,-0.15029505545247315,0.015604837067185658,main_stream
35,-0.43242659998644384,0.06624374755790817,0.08962329592568975,0.22393504082394577,-0.048675538215321106,-0.21407674424597534,-0.009839617006956708,0.45973669311770554,0.2381113439772799,-0.046811506059523764,0.01092781176795637,0.09911656728998877,-0.0312728125471506,-0.14230814635621136,0.37120689491062403,-0.6986453836262168,0.1568081644883134,-0.015387964968372832,main_stream
36,-0.20446377517728623,-0.03426731415839884,0.06645747231632827,0.0811326614019941,0.015345636460909147,0.003532281200412865,0.1762205292579591,0.32514279363953996,0.23696075481404819,-0.11002067733041676,0.020692346265624686,0.010667336256367198,-0.07066649246960226,-0.01444032901378322,0.07033526124917526,-0.17392317613597774,0.03804523777875422,-0.0034171163714887998,['fashion_lifestyle_elite' 'main_stream']
37,-0.19105419724733574,-0.040179729553475735,0.06509477680989524,0.07273252143599693,0.01911158791245211,0.01633281210902396,0.18716524374413065,0.317225505434942,0.23689307309856397,-0.11373886387576342,0.02126673064784047,0.005464440313212981,-0.07298376775915824,-0.006918692699522732,0.05263692985732531,-0.1430571639306695,0.0310591832664272,-0.0027129488069662084,main_stream
38,-0.1105967296676331,-0.07565422192393702,0.05691860377129707,0.022331681640014,0.041707296621709834,0.09313599756069035,0.2528335306611597,0.26972177620735416,0.23648698280565866,-0.13604798314784328,0.024713036941135167,-0.02575293534571227,-0.08688741949649412,0.038211125186040126,-0.0535530584937742,0.04213890930117946,-0.010857143807534834,0.00151205658016933,trendy
39,-0.09718715173768261,-0.08156663731901392,0.05555590826486404,0.01393154167401681,0.04547324807325281,0.10593652846930149,0.2637782451473313,0.2618044880027562,0.23641930109017442,-0.13976616969318995,0.025287421323350955,-0.030955831288866496,-0.08920469478605011,0.04573276150030063,-0.07125138988562421,0.07300492150648775,-0.017843198319861874,0.002216224144691923,main_stream
40,-0.08377757380773217,-0.0874790527140908,0.05419321275843102,0.005531401708019655,0.04923919952479576,0.11873705937791254,0.2747229596335028,0.2538871997981582,0.2363516193746902,-0.1434843562385366,0.025861805705566735,-0.0361587272320207,-0.09152197007560608,0.05325439781456111,-0.08894972127747411,0.10387093371179591,-0.024829252832188876,0.0029203917092145127,main_stream
41,-0.0569584179478313,-0.09930388350424456,0.05146782174556496,-0.01126887822397464,0.056771102427881664,0.14433812119513467,0.2966123886058458,0.23805262338896227,0.23621625594372178,-0.15092072932922987,0.027010574469998303,-0.046564519118329116,-0.09615652065471804,0.06829767044308205,-0.12434638406117395,0.1656029581224122,-0.03880136185684288,0.0043287268382596914,main_stream
42,-0.030139262087930357,-0.11112871429439834,0.0487424307326989,-0.02806915815596899,0.06430300533096758,0.16993918301235683,0.3185018175781889,0.22221804697976627,0.23608089251275335,-0.15835710241992318,0.02815934323442987,-0.05697031100463755,-0.10079107123383,0.08334094307160303,-0.15974304684487384,0.22733498253302867,-0.05277347088149692,0.005737061967304874,main_stream
43,-0.016729684157979915,-0.11704112968947522,0.04737973522626587,-0.036469298121966136,0.06806895678251054,0.1827397139209679,0.3294465320643604,0.2143007587751683,0.2360132107972691,-0.16207528896526982,0.028733727616645652,-0.062173206947791756,-0.10310834652338599,0.0908625793858635,-0.17744137823672376,0.2582009947383368,-0.05975952539382392,0.006441229531827464,trendy
44,-0.0033201062280294735,-0.1229535450845521,0.04601703971983284,-0.044869438087963294,0.0718349082340535,0.195540244829579,0.3403912465505319,0.20638347057057035,0.2359455290817849,-0.16579347551061646,0.029308111998861436,-0.06737610289094596,-0.10542562181294196,0.09838421570012398,-0.19513970962857366,0.28906700694364496,-0.06674557990615093,0.007145397096350053,main_stream
45,0.023499049631871383,-0.13477837587470587,0.04329164870696679,-0.06166971801995758,0.07936681113713939,0.2211413066468011,0.3622806755228749,0.1905488941613744,0.23581016565081647,-0.17322984860130974,0.030456880763293004,-0.07778189477725438,-0.11006017239205393,0.11342748832864494,-0.2305363724122735,0.35079903135426127,-0.08071768893080494,0.008553732225395232,main_stream
46,0.15759482893074095,-0.19390252982473677,0.029664693642865406,-0.14567111767547195,0.1170263256610149,0.3491466157417792,0.47172782038359407,0.11137601211569013,0.23513334849508571,-0.21041171405397602,0.036200724588202754,-0.12981085420921867,-0.13323292528665726,0.18864385147744678,-0.40751968633170804,0.659459153406933,-0.15057823405458723,0.01559540787037416,main_stream
47,-0.419934246756668,0.07204641947916118,0.08420111458167494,0.22037758977194502,-0.051782392189741455,-0.22021628385901793,-0.030834535342303654,0.4337770246980192,0.216600221592132,-0.03511954150887378,0.008785605570074224,0.10051176214993457,-0.023795279009206777,-0.1444143147705313,0.3728574763388126,-0.6968641913435407,0.15652498583221164,-0.0153973941912023,fashion_lifestyle_elite
48,-0.40652466882671756,0.06613400408408432,0.0828384190752419,0.21197744980594788,-0.048016440738198496,-0.20741575295040687,-0.01988982085613214,0.42585973649342124,0.21653253987664778,-0.03883772805422042,0.009359989952290006,0.09530886620678036,-0.026112554298762754,-0.13689267845627082,0.3551591449469627,-0.6659981791382326,0.14953893131988463,-0.014693226626679712,fashion_lifestyle_elite
49,-0.3662959350368662,0.04839675789885365,0.07875033255594283,0.1867770299079564,-0.03671858638356963,-0.1690141602245736,0.01294432260238243,0.40210787187962727,0.2163294947301951,-0.04999228769026037,0.011083143098937358,0.07970017837731772,-0.0330643801674307,-0.11432776951348936,0.30206415077141285,-0.573400142522308,0.1285807677829036,-0.012580723933111939,main_stream
50,-0.2858384674571635,0.012922265528392353,0.07057415951734465,0.13637619011197344,-0.014122877674311893,-0.09221097477290717,0.07861260951941154,0.35460414265203943,0.2159234044372898,-0.07230140696234025,0.014529449392232057,0.04848280271839247,-0.04696803190476658,-0.0691979516279265,0.19587416242031333,-0.38820406929045886,0.08666444070894154,-0.008355718545976398,main_stream
51,-0.2456097336673122,-0.0048149806568382955,0.06648607299804557,0.11117577021398198,-0.0028250233196830295,-0.05380938204707396,0.1114467529779261,0.3308522780382455,0.21572035929083716,-0.0834559665983802,0.016252602538879408,0.032874114888929835,-0.05391985777343452,-0.04663304268514505,0.14277916824476353,-0.29560603267453434,0.06570627717196051,-0.006243215852408628,main_stream
52,-0.2187905778074113,-0.016639811446992066,0.06376068198517951,0.09437549028198763,0.004706879583402889,-0.028208320229851813,0.13333618195026914,0.3150177016290496,0.2155849958598687,-0.09089233968907348,0.017401371303310976,0.022468323002621415,-0.05855440835254648,-0.03158977005662409,0.10738250546106368,-0.23387400826391797,0.051734168147306483,-0.004834880723363447,fashion_lifestyle_elite
53,-0.20538099987746083,-0.022552226842068944,0.062397986478746476,0.08597535031599049,0.008472831034945841,-0.015407789321240747,0.14428089643644065,0.3071004134244516,0.2155173141443845,-0.09461052623442014,0.017975755685526756,0.01726542705946721,-0.060871683642102464,-0.02406813374236362,0.08968417406921377,-0.2030079960586098,0.044748113634979485,-0.004130713158840857,trendy
54,-0.19197142194751043,-0.028464642237145822,0.06103529097231345,0.07757521034999335,0.012238782486488794,-0.0026072584126296955,0.15522561092261217,0.29918312521985363,0.21544963242890028,-0.09832871277976678,0.01855014006774254,0.012062531116313002,-0.06318895893165843,-0.016546497428103144,0.07198584267736384,-0.17214198385330165,0.03776205912265248,-0.0034265455943182682,fashion_lifestyle_elite
55,-0.16515226608760952,-0.04028947302729959,0.058309899959447395,0.060774930417999015,0.01977068538957471,0.022993803404592464,0.1771150398949552,0.2833485488106577,0.21531426899793185,-0.10576508587046007,0.01969890883217411,0.0016567392300045787,-0.0678235095107704,-0.0015032247995821826,0.03658917989366398,-0.1104099594426853,0.023789950097998457,-0.0020182104652730873,main_stream
56,-0.004237330928204108,-0.1112384577682222,0.041957553882251045,-0.04002674917396689,0.06496210280809019,0.17660017430792535,0.3084516137290135,0.18834109035548197,0.2145020884121212,-0.15038332441461982,0.02659152141876351,-0.06077801208784595,-0.09563081298544217,0.08875641097154359,-0.17579079680853518,0.2599821870210129,-0.06004270404992566,0.006431800308997995,main_stream
57,0.1298584483712999,-0.17036261171899045,0.028330598817920948,-0.12402814883393486,0.10262161732352665,0.30460548339404336,0.4178987585907279,0.1091682083095025,0.21382527125727835,-0.18756518986808565,0.03233536524092359,-0.11280697151938843,-0.1188035658810012,0.16397277411415345,-0.3527741107270353,0.5686423090740944,-0.1299032491731962,0.013473475954223699,main_stream
58,0.1700871821611478,-0.18809985790421727,0.024242512298623096,-0.14922856873190304,0.11391947167819956,0.34300707611992276,0.4507329020492373,0.08541634369571027,0.21362222611082116,-0.1987197495041215,0.03405851838758529,-0.12841565934885324,-0.12575539174966419,0.1865376830569672,-0.4058691049025899,0.6612403456900167,-0.15086141271017986,0.015585978647790178,main_stream
59,-0.3538035818070904,0.05419942982010668,0.07332815121192798,0.18321957885595563,-0.03982544035799,-0.17515369983761617,-0.0080505957329646,0.3761482034599408,0.19481837234504717,-0.03830032313961035,0.00894093690105521,0.08109537323726353,-0.025586846629486848,-0.11643393792780929,0.30371473219960143,-0.5716189502396318,0.12829758912680184,-0.012590153155941407,fashion_lifestyle_elite
60,-0.3135748480172391,0.03646218363487604,0.06924006469262889,0.15801915895796417,-0.028527586003361135,-0.136752107111783,0.024783547725549943,0.35239633884614696,0.19461532719859453,-0.04945488277565028,0.010664090047702558,0.06548668540780092,-0.032538672498154786,-0.09386902898502787,0.25061973802405174,-0.47902091362370736,0.10733942558982085,-0.01047765046237364,main_stream
61,-0.3001652700872886,0.03054976823979915,0.06787736918619586,0.149619018991967,-0.024761634551818176,-0.1239515762031719,0.035728262211721484,0.34447905064154893,0.19454764548311032,-0.053173069320996934,0.011238474429918342,0.0602837894646467,-0.03485594778771077,-0.08634739267076738,0.23292140663220176,-0.4481549014183992,0.10035337107749383,-0.009773482897851047,fashion_lifestyle_elite
62,-0.2599365362974373,0.012812522054568502,0.06378928266689678,0.12441859909397553,-0.013463780197189305,-0.08554998347733869,0.06856240567023603,0.3207271860277551,0.19434460033665765,-0.06432762895703686,0.012961627576565691,0.04467510163518407,-0.04180777365637871,-0.06378248372798595,0.17982641245665199,-0.3555568648024746,0.0793952075405128,-0.007660980204283277,main_stream
63,-0.20629822457763547,-0.010837139525739038,0.058338500641164664,0.09081803922998688,0.0016000256089825256,-0.03434785984289439,0.11234126361492212,0.28905803320936313,0.19407387347472077,-0.07920037513842346,0.015259165105428827,0.02386351786256722,-0.05107687481460263,-0.033695938470944015,0.10903308688925226,-0.2320928159812419,0.05145098949120474,-0.0048443099461929155,trendy
64,-0.17947906871773459,-0.022661970315892795,0.05561310962829861,0.07401775929799259,0.00913192851206843,-0.00874679802567227,0.13423069258726514,0.2732234568001672,0.19393851004375234,-0.08663674822911675,0.01640793386986039,0.013457725976258808,-0.055711425393714584,-0.01865266584242307,0.07363642410555242,-0.17036079157062559,0.037478880466550735,-0.0034359748171477367,main_stream
65,-0.09902160113803189,-0.05813646268635409,0.04743693658970044,0.023616919502009635,0.03172763722132617,0.06805638742599417,0.19989897950429425,0.22571972757257935,0.19353241975084703,-0.10894586750119663,0.019854240163155092,-0.01775964968266645,-0.06961507713105047,0.0264771520431398,-0.03255356424554713,0.014835281661223464,-0.004437446607411317,0.000789030569987804,main_stream
66,0.008255022301571727,-0.10543578584696917,0.0365353725382362,-0.04358420022596765,0.06185524883366983,0.17046063469488276,0.2874566953936664,0.16238142193579552,0.19299096602697327,-0.1386913598639698,0.02444931522088136,-0.05938281722790015,-0.08815327944749832,0.08665024255722366,-0.1741402153803466,0.261763379303689,-0.06032588270602741,0.006422371086168527,fashion_lifestyle_elite
67,0.07530291195132396,-0.1349978628223536,0.029721895006071062,-0.08558490005595344,0.08068500609138461,0.23446328923793813,0.34218026782452404,0.12279498091280566,0.19265255744955218,-0.15728229259070306,0.027321237131960274,-0.08539729694367121,-0.09973965589527822,0.12425842412852606,-0.26263187233959623,0.4160934403302299,-0.09525615526766246,0.009943208908781477,main_stream
68,0.1825795353909275,-0.18229718598296862,0.018820330954606845,-0.15278601978393058,0.11081261770372844,0.3368675365068269,0.42973798371389615,0.05945667527602189,0.1921111037256784,-0.1870277849534762,0.0319163121896866,-0.12702046448890486,-0.11827785821172603,0.18443151464261,-0.40421852347439563,0.6630215379726953,-0.15114459136627853,0.015576549424962192,main_stream
69,-0.3949495402971164,0.08365176332166724,0.07335675189364527,0.2132626876679435,-0.057996100138582175,-0.23249536308510305,-0.07282437201299763,0.38185768785864643,0.17357797682183615,-0.011735612407573773,0.004501193174309933,0.10330215186982619,-0.008840211933319103,-0.14862665159917116,0.37615863919518977,-0.6933018067781885,0.15595862852000816,-0.015416252636861237,main_stream
70,-0.354720806507265,0.06591451713643659,0.06926866537434619,0.18806226776995205,-0.04669824578395331,-0.19409377035926983,-0.03999022855448309,0.3581058232448525,0.17337493167538348,-0.02289017204361371,0.006224346320957284,0.08769346404036356,-0.01579203780198704,-0.12606174265638972,0.32306364501963997,-0.6007037701622641,0.13500046498302715,-0.013303749943293468,fashion_lifestyle_elite
71,-0.32790165064736415,0.05408968634628282,0.06654327436148012,0.1712619878379577,-0.03916634288086739,-0.16849270854204768,-0.01810079958214003,0.3422712468356566,0.17323956824441505,-0.030326545134307006,0.00737311508538885,0.07728767215405513,-0.020426588381099002,-0.11101847002786873,0.2876669822359401,-0.5389717457516476,0.1210283559583731,-0.011895414814248287,main_stream
72,-0.2876729168575128,0.03635244016105217,0.06245518784218104,0.14606156793996625,-0.02786848852623853,-0.13009111581621446,0.014733343876374538,0.3185193822218626,0.1730365230979624,-0.04148110477034695,0.0090962682320362,0.061678984324592505,-0.027378414249766947,-0.0884535610850873,0.23457198806039034,-0.4463737091357231,0.10007019242139208,-0.009782912120680515,['fashion_lifestyle_elite' 'main_stream']
73,-0.1803962934179092,-0.010946882999562896,0.05155362379071681,0.07886044821198898,0.002259123086105125,-0.02768686854732589,0.10229105976574668,0.2551810765850788,0.17249506937408865,-0.07122659713312013,0.013691343289762466,0.020055816779358818,-0.04591661656621479,-0.028280470571003472,0.09298533692559093,-0.19944561149325768,0.044181756322775996,-0.004149571604499794,fashion_lifestyle_elite
74,-0.1669867154879588,-0.016859298394639774,0.05019092828428379,0.07046030824599184,0.006025074537648077,-0.014886337638714837,0.11323577425191819,0.24726378838048085,0.17242738765860444,-0.07494478367846677,0.01426572767197825,0.014852920836204613,-0.04823389185577076,-0.020758834256742995,0.075287005533741,-0.16857959928794952,0.03719570181044899,-0.0034454040399772047,main_stream
75,-0.14016755962805788,-0.028684129184793544,0.04746553727141773,0.05366002831399751,0.013556977440733992,0.010714724178507322,0.13512520322426125,0.2314292119712849,0.172292024227636,-0.08238115676916007,0.015414496436409816,0.004447128949896189,-0.05286844243488273,-0.005715561628222034,0.03989034275004114,-0.10684757487733314,0.023223592785794972,-0.0020370689109320238,main_stream
76,-0.1267579816981074,-0.034596544579870436,0.0461028417649847,0.04525988834800034,0.017322928892276955,0.023515255087118412,0.14606991771043276,0.22351192376668694,0.17222434251215177,-0.08609934331450672,0.015988880818625602,-0.0007557669932580294,-0.05518571772443871,0.0018060746860384582,0.022192011358191183,-0.07598156267202491,0.01623753827346795,-0.0013329013464094327,['main_stream' 'trendy']
